traceID,callerServiceName,callerSpanID,calledServiceName,calledSpanID,duration,TOF
709b47a7c9472ba4c8e497d85a0a4ee,ts-seat-service.default,a86fe6b0b8d59b64,ts-travel-service.default,e01bc471dfeb18b5,6588,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-travel-service.default,e01bc471dfeb18b5,ts-travel-service.default,662e8b260ea96cfc,3175,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-travel-service.default,662e8b260ea96cfc,ts-train-service.default,245735e0eae37231,2633,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-seat-service.default,ad0163ef5e3eed43,ts-seat-service.default,55ead73bbcadbd4e,2798,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-seat-service.default,55ead73bbcadbd4e,ts-config-service.default,3d9737d9760a8f57,2308,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-travel-service.default,61a78ca365c2b22c,ts-travel-service.default,b2b798344ceb958c,7088,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-travel-service.default,b2b798344ceb958c,ts-ticketinfo-service.default,32bf44d119be4b90,6650,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-ticketinfo-service.default,32bf44d119be4b90,ts-ticketinfo-service.default,eb21bb8eb87939be,5031,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-ticketinfo-service.default,eb21bb8eb87939be,ts-basic-service.default,edfd2c7248398173,4614,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-basic-service.default,edfd2c7248398173,ts-basic-service.default,2d844fc58ca47072,2842,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-basic-service.default,2d844fc58ca47072,ts-station-service.default,8056a49edb54b0d6,2346,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-travel-service.default,61a78ca365c2b22c,ts-travel-service.default,8e7c51bf90a6f335,6228,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-travel-service.default,8e7c51bf90a6f335,ts-ticketinfo-service.default,fa30e5620efc4026,5314,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-ticketinfo-service.default,fa30e5620efc4026,ts-ticketinfo-service.default,d9436c33d0ddc52c,4099,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-ticketinfo-service.default,d9436c33d0ddc52c,ts-basic-service.default,5106d655ea930392,3523,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-basic-service.default,5106d655ea930392,ts-basic-service.default,fe5981b6db225a83,2162,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-basic-service.default,fe5981b6db225a83,ts-station-service.default,46d588659edb6cd9,1853,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-travel-service.default,61a78ca365c2b22c,ts-travel-service.default,7bd852fd5cfc4621,25111,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-travel-service.default,7bd852fd5cfc4621,ts-seat-service.default,3758a3c061cbb2aa,24552,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-seat-service.default,3758a3c061cbb2aa,ts-seat-service.default,ab2796184331b24,5565,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-seat-service.default,ab2796184331b24,ts-travel-service.default,7bc9132db27c712e,5116,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-travel-service.default,7bc9132db27c712e,ts-travel-service.default,e6c06c10fdb557a1,2445,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-travel-service.default,e6c06c10fdb557a1,ts-route-service.default,31053929530370cd,2045,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-seat-service.default,3758a3c061cbb2aa,ts-seat-service.default,71af7ebbb2b752a2,5058,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-seat-service.default,71af7ebbb2b752a2,ts-order-service.default,b3e660dc221c8fde,4104,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-seat-service.default,3758a3c061cbb2aa,ts-seat-service.default,70a6cfd663172653,6553,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-seat-service.default,70a6cfd663172653,ts-travel-service.default,4ddf29a78fde0cad,6133,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-travel-service.default,4ddf29a78fde0cad,ts-travel-service.default,40448f3b1446025,3246,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-travel-service.default,40448f3b1446025,ts-train-service.default,7b4fd7db01ec87c,2790,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-seat-service.default,3758a3c061cbb2aa,ts-seat-service.default,ef23f3bc6cc2bb37,2992,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-seat-service.default,ef23f3bc6cc2bb37,ts-config-service.default,2f4c06d32a13ccfa,2444,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-travel-service.default,61a78ca365c2b22c,ts-travel-service.default,765ab4c16a1c7d54,3094,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-travel-service.default,765ab4c16a1c7d54,ts-train-service.default,eed3c513434b5d6c,2131,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-preserve-service.default,41a21ca722fd3201,ts-preserve-service.default,6c297a3f996c23c5,4122,true,
709b47a7c9472ba4c8e497d85a0a4ee,ts-preserve-service.default,6c297a3f996c23c5,ts-station-service.default,b59650b03498ec23,2695,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-preserve-service.default,41a21ca722fd3201,ts-preserve-service.default,1107baf4f7a2666f,2051,true,
709b47a7c9472ba4c8e497d85a0a4ee,ts-preserve-service.default,1107baf4f7a2666f,ts-station-service.default,e3e31f606b417ff3,1675,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-preserve-service.default,41a21ca722fd3201,ts-preserve-service.default,2fc79a1ea0ccbb53,25211,true,
709b47a7c9472ba4c8e497d85a0a4ee,ts-preserve-service.default,2fc79a1ea0ccbb53,ts-ticketinfo-service.default,25bbe62b81ce7bed,24273,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-ticketinfo-service.default,25bbe62b81ce7bed,ts-ticketinfo-service.default,ad0f168b362a9ac7,22597,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-ticketinfo-service.default,ad0f168b362a9ac7,ts-basic-service.default,9e61296a79318ac,21668,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-basic-service.default,9e61296a79318ac,ts-basic-service.default,367569413ad8c895,2340,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-basic-service.default,367569413ad8c895,ts-station-service.default,bc208b0e1a77c7ea,1522,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-basic-service.default,9e61296a79318ac,ts-basic-service.default,72fb88bba42581a4,1574,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-basic-service.default,72fb88bba42581a4,ts-station-service.default,ae08255192d4f58d,1311,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-basic-service.default,9e61296a79318ac,ts-basic-service.default,18f06a140355f1a8,2917,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-basic-service.default,18f06a140355f1a8,ts-train-service.default,d5917a9316eadc72,2349,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-basic-service.default,9e61296a79318ac,ts-basic-service.default,2cbc02769e2e58d8,2571,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-basic-service.default,2cbc02769e2e58d8,ts-route-service.default,24bac28d41a565e8,2057,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-basic-service.default,9e61296a79318ac,ts-basic-service.default,3d15e0441562163b,3544,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-basic-service.default,3d15e0441562163b,ts-price-service.default,56b09f3eaa23b3c9,3190,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-basic-service.default,9e61296a79318ac,ts-basic-service.default,95ef559a3507585a,3106,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-basic-service.default,95ef559a3507585a,ts-station-service.default,9054623bc2c2e12d,2267,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-basic-service.default,9e61296a79318ac,ts-basic-service.default,ce2845d412dd8bc6,2007,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-basic-service.default,ce2845d412dd8bc6,ts-station-service.default,c91e8cb6fe25a73a,1601,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-preserve-service.default,41a21ca722fd3201,ts-preserve-service.default,a16a2ed2a16e1c38,21458,true,
709b47a7c9472ba4c8e497d85a0a4ee,ts-preserve-service.default,a16a2ed2a16e1c38,ts-seat-service.default,54add4ba964bdb75,20270,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-seat-service.default,54add4ba964bdb75,ts-seat-service.default,2ade59a555fa1b59,6165,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-seat-service.default,2ade59a555fa1b59,ts-travel-service.default,9c7679ff1da22175,5665,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-travel-service.default,9c7679ff1da22175,ts-travel-service.default,e794294069036427,2538,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-travel-service.default,e794294069036427,ts-route-service.default,66dd40f264a7f223,2010,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-seat-service.default,54add4ba964bdb75,ts-seat-service.default,6964dde3d9887f1c,4484,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-seat-service.default,6964dde3d9887f1c,ts-order-service.default,c97094dbc62447c,3926,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-seat-service.default,54add4ba964bdb75,ts-seat-service.default,17053b1585e97831,6385,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-seat-service.default,17053b1585e97831,ts-travel-service.default,cbf5a3ead5a9d121,5953,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-travel-service.default,cbf5a3ead5a9d121,ts-travel-service.default,d75480374857fe67,3189,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-travel-service.default,d75480374857fe67,ts-train-service.default,480bedb736748dd5,2568,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-preserve-service.default,41a21ca722fd3201,ts-preserve-service.default,cea800d28c16c640,3007349,true,
709b47a7c9472ba4c8e497d85a0a4ee,ts-preserve-service.default,cea800d28c16c640,ts-order-service.default,a838530d93ec206f,3006299,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-preserve-service.default,41a21ca722fd3201,ts-preserve-service.default,869c3e7a769add75,5653,true,
709b47a7c9472ba4c8e497d85a0a4ee,ts-preserve-service.default,869c3e7a769add75,ts-food-service.default,79643bb3482d028e,4602,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-preserve-service.default,41a21ca722fd3201,ts-preserve-service.default,d0cf5f1396d83117,3425,true,
709b47a7c9472ba4c8e497d85a0a4ee,ts-preserve-service.default,d0cf5f1396d83117,ts-user-service.default,e3fa5bc34ea7d9ea,2610,false,
709b47a7c9472ba4c8e497d85a0a4ee,ts-preserve-service.default,41a21ca722fd3201,ts-preserve-service.default,25ec8e3bb37ef2ab,186402,true,
709b47a7c9472ba4c8e497d85a0a4ee,ts-preserve-service.default,25ec8e3bb37ef2ab,ts-notification-service.default,9a090ce599f7b828,185628,false,
b614651259800c3548df9ff79d91d323,ts-ui-dashboard.default,48df9ff79d91d323,ts-ui-dashboard.default,6e41bdb089500046,1146244,false,
b614651259800c3548df9ff79d91d323,ts-ui-dashboard.default,6e41bdb089500046,ts-travel-plan-service.default,dd28e2c1e24044b4,1144321,false,
b614651259800c3548df9ff79d91d323,ts-travel-plan-service.default,dd28e2c1e24044b4,ts-travel-plan-service.default,df2e249b9cecb4ba,814093,false,
b614651259800c3548df9ff79d91d323,ts-travel-plan-service.default,df2e249b9cecb4ba,ts-route-plan-service.default,c71c9379194330b,813573,false,
b614651259800c3548df9ff79d91d323,ts-route-plan-service.default,c71c9379194330b,ts-route-plan-service.default,faaf02a51cf37437,636508,false,
b614651259800c3548df9ff79d91d323,ts-route-plan-service.default,faaf02a51cf37437,ts-travel-service.default,90ca0f8f623ca8a4,635836,false,
b614651259800c3548df9ff79d91d323,ts-travel-service.default,90ca0f8f623ca8a4,ts-travel-service.default,3ff5c1ba77d4e94b,7353,false,
b614651259800c3548df9ff79d91d323,ts-travel-service.default,3ff5c1ba77d4e94b,ts-ticketinfo-service.default,bfde49302ec1b298,6835,false,
b614651259800c3548df9ff79d91d323,ts-ticketinfo-service.default,bfde49302ec1b298,ts-ticketinfo-service.default,ad36ec6a7e3f7471,5266,false,
b614651259800c3548df9ff79d91d323,ts-ticketinfo-service.default,ad36ec6a7e3f7471,ts-basic-service.default,d13851e3c1189b03,4740,false,
b614651259800c3548df9ff79d91d323,ts-basic-service.default,d13851e3c1189b03,ts-basic-service.default,193724098bb2befb,3065,false,
b614651259800c3548df9ff79d91d323,ts-basic-service.default,193724098bb2befb,ts-station-service.default,983e67173685515e,2107,false,
b614651259800c3548df9ff79d91d323,ts-travel-service.default,90ca0f8f623ca8a4,ts-travel-service.default,2cb6b902c446321f,5004,false,
b614651259800c3548df9ff79d91d323,ts-travel-service.default,2cb6b902c446321f,ts-ticketinfo-service.default,e13541536877543c,4667,false,
b614651259800c3548df9ff79d91d323,ts-ticketinfo-service.default,e13541536877543c,ts-ticketinfo-service.default,3349ac86ed5b28fa,3512,false,
b614651259800c3548df9ff79d91d323,ts-ticketinfo-service.default,3349ac86ed5b28fa,ts-basic-service.default,dee60d40542f5b29,3240,false,
b614651259800c3548df9ff79d91d323,ts-basic-service.default,dee60d40542f5b29,ts-basic-service.default,6ad7d5aadd022a6a,1997,false,
b614651259800c3548df9ff79d91d323,ts-basic-service.default,6ad7d5aadd022a6a,ts-station-service.default,2e936475927d0f35,1685,false,
b614651259800c3548df9ff79d91d323,ts-travel-service.default,90ca0f8f623ca8a4,ts-travel-service.default,47764eae7185f546,2639,false,
b614651259800c3548df9ff79d91d323,ts-travel-service.default,47764eae7185f546,ts-route-service.default,49940ab70895d280,1787,false,
b614651259800c3548df9ff79d91d323,ts-travel-service.default,90ca0f8f623ca8a4,ts-travel-service.default,376cdacbc82943b1,27628,false,
b614651259800c3548df9ff79d91d323,ts-travel-service.default,376cdacbc82943b1,ts-ticketinfo-service.default,b189b084c53d55ed,27155,false,
b614651259800c3548df9ff79d91d323,ts-ticketinfo-service.default,b189b084c53d55ed,ts-ticketinfo-service.default,6c068250aaa6051d,23953,false,
b614651259800c3548df9ff79d91d323,ts-ticketinfo-service.default,6c068250aaa6051d,ts-basic-service.default,6604f26b0ee202,23292,false,
b614651259800c3548df9ff79d91d323,ts-basic-service.default,6604f26b0ee202,ts-basic-service.default,b933f9c694a2f360,2183,false,
b614651259800c3548df9ff79d91d323,ts-basic-service.default,b933f9c694a2f360,ts-station-service.default,e92dd45a7dbfc4ff,1789,false,
b614651259800c3548df9ff79d91d323,ts-basic-service.default,6604f26b0ee202,ts-basic-service.default,c5c90936a46914d,1867,false,
b614651259800c3548df9ff79d91d323,ts-basic-service.default,c5c90936a46914d,ts-station-service.default,26c0c498d06067a9,1127,false,
b614651259800c3548df9ff79d91d323,ts-basic-service.default,6604f26b0ee202,ts-basic-service.default,fd6d534d316d4cf3,3579,false,
b614651259800c3548df9ff79d91d323,ts-basic-service.default,fd6d534d316d4cf3,ts-train-service.default,63fbbbaa7d6b9c43,2451,false,
b614651259800c3548df9ff79d91d323,ts-basic-service.default,6604f26b0ee202,ts-basic-service.default,b1ef57f49c68c8b8,2123,false,
b614651259800c3548df9ff79d91d323,ts-basic-service.default,b1ef57f49c68c8b8,ts-route-service.default,7ad8ccc52a4a7f2c,1722,false,
b614651259800c3548df9ff79d91d323,ts-basic-service.default,6604f26b0ee202,ts-basic-service.default,4c7c5dc55d7317c9,3420,false,
b614651259800c3548df9ff79d91d323,ts-basic-service.default,4c7c5dc55d7317c9,ts-price-service.default,b617b913a69a48c7,2543,false,
b614651259800c3548df9ff79d91d323,ts-basic-service.default,6604f26b0ee202,ts-basic-service.default,eec45d4106ab529c,2493,false,
b614651259800c3548df9ff79d91d323,ts-basic-service.default,eec45d4106ab529c,ts-station-service.default,c2a924b37b7e1b26,1996,false,
b614651259800c3548df9ff79d91d323,ts-basic-service.default,6604f26b0ee202,ts-basic-service.default,56208ed226fd0599,2235,false,
b614651259800c3548df9ff79d91d323,ts-basic-service.default,56208ed226fd0599,ts-station-service.default,ad2aa364c3d30a7f,1771,false,
b614651259800c3548df9ff79d91d323,ts-travel-service.default,90ca0f8f623ca8a4,ts-travel-service.default,54d219ccc6226aea,4456,false,
b614651259800c3548df9ff79d91d323,ts-travel-service.default,54d219ccc6226aea,ts-order-service.default,807ed7422b8539b7,3884,false,
b614651259800c3548df9ff79d91d323,ts-travel-service.default,90ca0f8f623ca8a4,ts-travel-service.default,ca57f0cff8ed153e,6206,false,
b614651259800c3548df9ff79d91d323,ts-travel-service.default,ca57f0cff8ed153e,ts-ticketinfo-service.default,1adf843c2fc259b,5893,false,
b614651259800c3548df9ff79d91d323,ts-ticketinfo-service.default,1adf843c2fc259b,ts-ticketinfo-service.default,5dca0254d97d68c7,4655,false,
b614651259800c3548df9ff79d91d323,ts-ticketinfo-service.default,5dca0254d97d68c7,ts-basic-service.default,82fd0041fa96399,4078,false,
b614651259800c3548df9ff79d91d323,ts-basic-service.default,82fd0041fa96399,ts-basic-service.default,c03fbb71c525949c,2461,false,
b614651259800c3548df9ff79d91d323,ts-basic-service.default,c03fbb71c525949c,ts-station-service.default,7a7d23021885dbb0,1963,false,
b614651259800c3548df9ff79d91d323,ts-travel-service.default,90ca0f8f623ca8a4,ts-travel-service.default,4f82921e988a3e38,6064,false,
b614651259800c3548df9ff79d91d323,ts-travel-service.default,4f82921e988a3e38,ts-ticketinfo-service.default,3ca23e1cc8d1013b,5596,false,
b614651259800c3548df9ff79d91d323,ts-ticketinfo-service.default,3ca23e1cc8d1013b,ts-ticketinfo-service.default,ec16274d2579ae9d,4510,false,
